Iteration,rank,player_id,n_games,rating
243,8,Bosea,6,1073.5073482409455
243,9,Limnohabitans,19,1056.796890149639
243,10,Emticicia,1,1052.1427041334146
243,11,Bradyrhizobium,1,1049.8444980309184
243,12,Brevundimonas,2,1040.9826910444067
243,13,Massilia,11,1037.568605855123
243,14,Ramlibacter,19,1027.2367255241832
243,15,Flavobacterium,20,1027.002771803657
243,16,Cellvibrio,6,1026.608643133755
243,17,Pseudarcicella,20,1014.8319821926059
243,18,Chitinibacter,3,1014.7081047458446
243,19,Deefgea,6,1006.9856537908572
243,20,Paucibacter,12,1002.5765720468576
243,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,992.0445666874479
243,22,Aeromonas,20,986.6432560406225
243,23,Ottowia,17,986.3579056899775
243,24,Pseudomonas,18,979.7015029518188
243,25,Dechloromonas,9,963.4907781445593
243,26,Delftia,7,960.6157549
243,27,Ferribacterium,5,948.0184316996769
243,28,Caenimonas,7,945.9796465102104
243,29,Aquabacterium,19,921.1568498203077
243,30,Variovorax,12,917.1896689109383
243,31,Polaromonas,10,906.9014887
243,32,Comamonas,9,902.8065941046307
243,33,Rheinheimera,8,901.1360394406444
243,34,f_Rhodocyclaceae,7,893.2727121797718
243,35,Curvibacter,19,880.5401530609721
243,36,Leptothrix,9,843.0439512927528
243,37,Candidatus Symbiobacter,12,839.2754567362163
243,38,Rhizobacter,17,821.6473015222617
243,39,Sphaerotilus,16,796.8846213
243,40,Rivibacter,12,775.2623765
243,41,Methylibium,15,765.3000761093331
244,1,Acidovorax,20,1812.9533570921087
244,2,f_Comamonadaceae,20,1305.920098395767
244,3,Rhodoferax,20,1250.1493375555535
244,4,Pelomonas,16,1124.5334713047566
244,5,Limnohabitans,19,1110.9223672202088
244,6,f_Caulobacteraceae,2,1073.1047891728176
244,7,Ramlibacter,19,1070.9997170528916
244,8,Caulobacter,3,1062.1772194620398
244,9,Duganella,9,1061.8335964993034
244,10,Bosea,6,1056.7485552963285
244,11,Emticicia,1,1052.0196156300922
244,12,Bradyrhizobium,1,1050.1107267580292
244,13,Brevundimonas,2,1033.0820156120724
244,14,Flavobacterium,20,1028.6222151498287
244,15,Pseudarcicella,20,1028.3637725048159
244,16,Cellvibrio,6,1011.294581314621
244,17,Paucibacter,12,1003.7348454944047
244,18,Chitinibacter,3,999.4826243
244,19,Massilia,11,993.4879684180434
244,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,990.4646146682982
244,21,Deefgea,6,972.3081519
244,22,Aeromonas,20,959.8279000344661
244,23,Pseudomonas,18,958.5600024308552
244,24,Delftia,7,956.1799321
244,25,Ottowia,17,952.3545047822995
244,26,Ferribacterium,5,950.6317698781961
244,27,Curvibacter,19,950.2631856369886
244,28,Dechloromonas,9,949.7819737639691
244,29,Caenimonas,7,938.7405928
244,30,Aquabacterium,19,925.7081547638618
244,31,Rheinheimera,8,918.0467271157794
244,32,Variovorax,12,911.8643627339828
244,33,Polaromonas,10,910.3619498887763
244,34,Comamonas,9,892.2330695700139
244,35,f_Rhodocyclaceae,7,890.4337304441372
244,36,Candidatus Symbiobacter,12,846.2444602961373
244,37,Rhizobacter,17,840.1824202828916
244,38,Leptothrix,9,833.9718141410408
244,39,Sphaerotilus,16,789.0666453692081
244,40,Rivibacter,12,776.2385409258172
244,41,Methylibium,15,756.9946222
245,1,Acidovorax,20,1720.2314421375881
245,2,f_Comamonadaceae,20,1330.6753054212259
245,3,Rhodoferax,20,1176.739580569458
245,4,Pelomonas,16,1110.028018923317
245,5,Duganella,9,1096.5684860582833
245,6,Paucibacter,12,1094.9872803994267
245,7,Bosea,6,1079.5332246428356
245,8,Ramlibacter,19,1078.8932635955018
245,9,f_Caulobacteraceae,2,1076.055575632531
245,10,Caulobacter,3,1066.590020392738
245,11,Emticicia,1,1052.3269374106342
245,12,Bradyrhizobium,1,1051.8146098485681
245,13,Brevundimonas,2,1043.2763672720098
245,14,Cellvibrio,6,1036.6448828781304
245,15,Massilia,11,1030.4742205893826
245,16,Limnohabitans,19,1025.6719709927343
245,17,Chitinibacter,3,1013.4446132487576
245,18,Aeromonas,20,994.5914449479885
245,19,Deefgea,6,991.2802591801608
245,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,982.5706437403799
245,21,Flavobacterium,20,981.3702926153677
245,22,Delftia,7,973.0592178266987
245,23,Pseudomonas,18,972.2561625733406
245,24,Dechloromonas,9,965.9363282670628
245,25,Pseudarcicella,20,959.7296971035686
245,26,Ferribacterium,5,951.0472641513245
245,27,Caenimonas,7,947.8236808877938
245,28,Ottowia,17,943.1876069271061
245,29,Curvibacter,19,939.0107951130674
245,30,Rheinheimera,8,935.9806138532925
245,31,Polaromonas,10,903.9476796858337
245,32,Variovorax,12,903.9141228966643
245,33,Comamonas,9,903.4303623261077
245,34,Aquabacterium,19,899.1954492175554
245,35,f_Rhodocyclaceae,7,898.5023987116953
245,36,Rhizobacter,17,863.9704501612035
245,37,Leptothrix,9,835.7497840733882
245,38,Candidatus Symbiobacter,12,830.8158961129484
245,39,Sphaerotilus,16,815.0728038
245,40,Rivibacter,12,771.8369023591981
245,41,Methylibium,15,751.7643434528837
246,1,Acidovorax,20,1721.3792397685422
246,2,f_Comamonadaceae,20,1330.5494402667157
246,3,Rhodoferax,20,1224.1380252298438
246,4,Pelomonas,16,1109.1032724940749
246,5,Caulobacter,3,1075.180119
246,6,f_Caulobacteraceae,2,1065.0406459399587
246,7,Paucibacter,12,1064.8940491721885
246,8,Aeromonas,20,1062.0115888685655
246,9,Bosea,6,1057.6622871620011
246,10,Emticicia,1,1054.930021508926
246,11,Bradyrhizobium,1,1049.693873469535
246,12,Limnohabitans,19,1045.2429032619577
246,13,Brevundimonas,2,1040.6328154639966
246,14,Ramlibacter,19,1037.6298098084108
246,15,Flavobacterium,20,1035.1554755649738
246,16,Duganella,9,1034.1786582106565
246,17,Cellvibrio,6,1030.4489291615162
246,18,Chitinibacter,3,1014.128136973741
246,19,Pseudomonas,18,984.2725342
246,20,Deefgea,6,983.8884076517343
246,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,972.7150323858302
246,22,Ottowia,17,968.5993538276051
246,23,Massilia,11,965.3160978548017
246,24,Delftia,7,960.1693693347545
246,25,Rheinheimera,8,947.9316946925062
246,26,Ferribacterium,5,947.9110671282424
246,27,Caenimonas,7,941.6822870617442
246,28,Dechloromonas,9,938.0400419726811
246,29,Pseudarcicella,20,931.9697169372641
246,30,Aquabacterium,19,931.1133808927797
246,31,Polaromonas,10,926.3500970389787
246,32,Curvibacter,19,911.5380867266966
246,33,Comamonas,9,911.5177673915282
246,34,Variovorax,12,900.7140764103617
246,35,f_Rhodocyclaceae,7,897.2611128636769
246,36,Rhizobacter,17,872.9375794016254
246,37,Candidatus Symbiobacter,12,851.1267736855262
246,38,Leptothrix,9,839.3585008
246,39,Sphaerotilus,16,825.7552237248078
246,40,Rivibacter,12,773.5810580159682
246,41,Methylibium,15,764.2514483486373
247,1,Acidovorax,20,1768.3629641062914
247,2,f_Comamonadaceae,20,1320.6888435323465
247,3,Rhodoferax,20,1169.2535340850613
247,4,Duganella,9,1100.1337611056397
247,5,Limnohabitans,19,1076.4231919327442
247,6,Bosea,6,1064.809358028351
247,7,f_Caulobacteraceae,2,1064.343229
247,8,Pelomonas,16,1058.8749533482694
247,9,Emticicia,1,1053.580893319986
247,10,Caulobacter,3,1053.1601761031354
247,11,Bradyrhizobium,1,1050.236286352772
247,12,Paucibacter,12,1035.0503845323367
247,13,Brevundimonas,2,1033.2536981392107
247,14,Ramlibacter,19,1026.785469186358
247,15,Flavobacterium,20,1022.1165635366909
247,16,Cellvibrio,6,1020.2440777869534
247,17,Deefgea,6,1017.8146296259624
247,18,Chitinibacter,3,1012.2979003279186
247,19,Massilia,11,1010.4328044571615
247,20,Ottowia,17,1006.5847804527098
247,21,Aquabacterium,19,994.1873981390221
247,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,986.7079153732268
247,23,Pseudarcicella,20,984.4031819943012
247,24,Delftia,7,974.5245155
247,25,Pseudomonas,18,964.4510497621146
247,26,Curvibacter,19,946.3787714366789
247,27,Ferribacterium,5,945.1809666334875
247,28,Dechloromonas,9,944.5951962863057
247,29,Caenimonas,7,944.4138198
247,30,Rheinheimera,8,937.3435789999894
247,31,Aeromonas,20,922.3096557
247,32,Variovorax,12,914.1029814984443
247,33,Polaromonas,10,901.7842561608346
247,34,Comamonas,9,900.912746
247,35,f_Rhodocyclaceae,7,894.4517438241859
247,36,Rhizobacter,17,851.7566709048301
247,37,Leptothrix,9,840.0699545
247,38,Candidatus Symbiobacter,12,839.8532833432506
247,39,Sphaerotilus,16,806.7034250181825
247,40,Rivibacter,12,778.6075482309353
247,41,Methylibium,15,762.8138420585891
248,1,Acidovorax,20,1789.4396015443508
248,2,f_Comamonadaceae,20,1319.2298417884338
248,3,Rhodoferax,20,1191.841370547195
248,4,Pelomonas,16,1156.2545684999388
248,5,Limnohabitans,19,1134.3023993793229
248,6,Duganella,9,1103.975871058725
248,7,f_Caulobacteraceae,2,1065.6325424926329
248,8,Bosea,6,1061.5467543177076
248,9,Caulobacter,3,1051.3015918626681
248,10,Emticicia,1,1051.2229081699836
248,11,Bradyrhizobium,1,1050.9853435620425
248,12,Paucibacter,12,1042.643676201052
248,13,Brevundimonas,2,1034.1746412216469
248,14,Flavobacterium,20,1019.2482793027691
248,15,Ramlibacter,19,1010.7056396121503
248,16,Pseudarcicella,20,999.7942823974176
248,17,Cellvibrio,6,997.3711573989875
248,18,Pseudomonas,18,996.5811751781899
248,19,Chitinibacter,3,996.5245032
248,20,Dechloromonas,9,993.1754157652537
248,21,Massilia,11,991.7602542
248,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,991.7455301240893
248,23,Aeromonas,20,971.8430150292436
248,24,Deefgea,6,971.4328941533582
248,25,Ottowia,17,964.0214831
248,26,Delftia,7,962.2999925147146
248,27,Ferribacterium,5,957.9588019264252
248,28,Aquabacterium,19,950.7775592476232
248,29,Caenimonas,7,928.4229331440494
248,30,Curvibacter,19,915.7010221263788
248,31,Polaromonas,10,897.3386213292558
248,32,f_Rhodocyclaceae,7,896.2238639
248,33,Variovorax,12,892.9670319924442
248,34,Rheinheimera,8,887.2362799831851
248,35,Comamonas,9,886.1548065472347
248,36,Rhizobacter,17,871.1140548164734
248,37,Candidatus Symbiobacter,12,839.8325843092828
248,38,Leptothrix,9,834.5284397759957
248,39,Sphaerotilus,16,800.1749859676704
248,40,Rivibacter,12,771.9735753252495
248,41,Methylibium,15,750.5407070341637
249,1,Acidovorax,20,1731.6665702453347
249,2,f_Comamonadaceae,20,1277.097277456756
249,3,Rhodoferax,20,1174.3736969661593
249,4,Pelomonas,16,1118.5965102188059
249,5,Bosea,6,1100.1463710821668
249,6,Paucibacter,12,1099.4273685081776
249,7,Duganella,9,1091.7560366478135
249,8,Caulobacter,3,1075.4570036056687
249,9,f_Caulobacteraceae,2,1072.6448880615546
249,10,Emticicia,1,1052.3269374106342
249,11,Ramlibacter,19,1050.7703145544724
249,12,Bradyrhizobium,1,1049.8511020124877
249,13,Brevundimonas,2,1040.837031755198
249,14,Aeromonas,20,1031.763320423753
249,15,Cellvibrio,6,1029.973191599084
249,16,Limnohabitans,19,1028.5519455794665
249,17,Pseudomonas,18,1022.5433553979346
249,18,Massilia,11,1013.8396201164751
249,19,Chitinibacter,3,999.7180631550488
249,20,Dechloromonas,9,987.5248791615743
249,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,979.3470986667231
249,22,Flavobacterium,20,970.7999776610319
249,23,Deefgea,6,967.6012486152479
249,24,Delftia,7,967.4447705683442
249,25,Ferribacterium,5,957.4745373082974
249,26,Pseudarcicella,20,956.5798534694835
249,27,Caenimonas,7,951.7251417627198
249,28,Variovorax,12,932.8243931138733
249,29,Ottowia,17,931.2632849117498
249,30,Curvibacter,19,929.9043003157784
249,31,Rheinheimera,8,921.5513354767227
249,32,Polaromonas,10,912.6725808198656
249,33,f_Rhodocyclaceae,7,899.0875614824231
249,34,Aquabacterium,19,898.7221572
249,35,Comamonas,9,896.8018780535873
249,36,Rhizobacter,17,865.9496586236093
249,37,Leptothrix,9,840.8137195657706
249,38,Candidatus Symbiobacter,12,825.3895625369776
249,39,Sphaerotilus,16,811.6761767612371
249,40,Rivibacter,12,771.6448497684067
249,41,Methylibium,15,761.8604293990062
250,1,Acidovorax,20,1710.125196711809
250,2,f_Comamonadaceae,20,1242.738046326994
250,3,Rhodoferax,20,1170.2997302289134
250,4,Duganella,9,1139.0427187103753
250,5,Pelomonas,16,1103.1267398098505
250,6,Paucibacter,12,1095.4680548822882
250,7,Bosea,6,1086.284547180331
250,8,Caulobacter,3,1075.1902017065192
250,9,f_Caulobacteraceae,2,1074.7382152314344
250,10,Emticicia,1,1053.0940331209588
250,11,Massilia,11,1050.6268105457548
250,12,Bradyrhizobium,1,1049.7065793420034
250,13,Cellvibrio,6,1043.9904618572082
250,14,Brevundimonas,2,1041.0117341505672
250,15,Flavobacterium,20,1040.8738693646728
250,16,Limnohabitans,19,1020.8581853147434
250,17,Deefgea,6,1017.1143195794688
250,18,Chitinibacter,3,1014.2966710631488
250,19,Pseudomonas,18,1001.3551929216188
250,20,Pseudarcicella,20,993.7739326995435
250,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,991.2145449
250,22,Aeromonas,20,982.4652341147633
250,23,Dechloromonas,9,969.3486986226782
250,24,Ramlibacter,19,953.5139712028435
250,25,Delftia,7,952.7102746290569
250,26,Ferribacterium,5,951.1082816598172
250,27,Aquabacterium,19,948.1763507486492
250,28,Caenimonas,7,944.1785581731253
250,29,Ottowia,17,936.5432781595462
250,30,Polaromonas,10,916.4600547955835
250,31,Variovorax,12,905.9846638435358
250,32,Comamonas,9,905.5036784757074
250,33,Rheinheimera,8,901.7881619590675
250,34,f_Rhodocyclaceae,7,900.4267948700754
250,35,Rhizobacter,17,885.4574959356966
250,36,Curvibacter,19,880.7462374307242
250,37,Candidatus Symbiobacter,12,840.1761153607182
250,38,Leptothrix,9,837.1849353
250,39,Sphaerotilus,16,832.2701386748172
250,40,Rivibacter,12,776.1112298883681
250,41,Methylibium,15,764.9160604893917
251,1,Acidovorax,20,1738.5525857911846
251,2,f_Comamonadaceae,20,1366.3934423156804
251,3,Rhodoferax,20,1230.4850938877487
251,4,Pelomonas,16,1135.0402017670508
251,5,Paucibacter,12,1101.799731220191
251,6,Limnohabitans,19,1076.9826863089702
251,7,Bosea,6,1070.0551066822472
251,8,f_Caulobacteraceae,2,1065.9414905733472
251,9,Ramlibacter,19,1065.2299190914387
251,10,Emticicia,1,1052.662056689906
251,11,Caulobacter,3,1051.4420328131382
251,12,Bradyrhizobium,1,1050.3661980226734
251,13,Pseudomonas,18,1041.0728951631118
251,14,Duganella,9,1040.8215346106676
251,15,Brevundimonas,2,1033.2054577662987
251,16,Cellvibrio,6,1016.3630980495535
251,17,Chitinibacter,3,999.3468617803038
251,18,Deefgea,6,998.4180459531887
251,19,Dechloromonas,9,983.9590061504216
251,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,980.4666309749399
251,21,Pseudarcicella,20,969.6282333
251,22,Ottowia,17,961.3090405987505
251,23,Delftia,7,960.7431330200703
251,24,Ferribacterium,5,954.9958806918173
251,25,Massilia,11,950.5072179709272
251,26,Caenimonas,7,946.8204383546021
251,27,Flavobacterium,20,936.6766481514487
251,28,Aquabacterium,19,935.0591614887304
251,29,Curvibacter,19,931.9794659109751
251,30,Rheinheimera,8,920.0618999661692
251,31,Polaromonas,10,917.5919305461018
251,32,Comamonas,9,910.4429535144351
251,33,Aeromonas,20,901.1774293430784
251,34,f_Rhodocyclaceae,7,900.2580558
251,35,Variovorax,12,893.9925359931705
251,36,Rhizobacter,17,881.9066450934157
251,37,Candidatus Symbiobacter,12,852.8232443346523
251,38,Leptothrix,9,833.9860609755704
251,39,Sphaerotilus,16,805.8202936879297
251,40,Rivibacter,12,775.9293730043463
251,41,Methylibium,15,759.6862825979331
252,1,Acidovorax,20,1696.6676891945551
252,2,f_Comamonadaceae,20,1328.6697869226646
252,3,Rhodoferax,20,1225.5258512991174
252,4,Pelomonas,16,1106.6408715344605
252,5,Paucibacter,12,1089.0376228282578
252,6,Duganella,9,1085.2172312121036
252,7,Bosea,6,1084.386428853341
252,8,f_Caulobacteraceae,2,1066.8488127749488
252,9,Caulobacter,3,1054.5205152750264
252,10,Emticicia,1,1052.4659910792368
252,11,Limnohabitans,19,1051.7818894948502
252,12,Bradyrhizobium,1,1050.8157194126434
252,13,Cellvibrio,6,1042.4798602597332
252,14,Ramlibacter,19,1041.7660476636147
252,15,Brevundimonas,2,1033.4181634749937
252,16,Pseudomonas,18,1027.5404923590227
252,17,Chitinibacter,3,1012.6211551722382
252,18,Deefgea,6,1011.0756076411589
252,19,Flavobacterium,20,1004.487806
252,20,Pseudarcicella,20,997.5802740442739
252,21,Massilia,11,996.6540696414427
252,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,977.1275531448357
252,23,Aeromonas,20,968.2917269502486
252,24,Delftia,7,959.3055156012907
252,25,Dechloromonas,9,954.0613037
252,26,Ferribacterium,5,950.9950398617337
252,27,Caenimonas,7,943.5197189744916
252,28,Ottowia,17,941.9490861922981
252,29,Polaromonas,10,935.6703310872412
252,30,Variovorax,12,922.7619935
252,31,Comamonas,9,903.9272754690053
252,32,f_Rhodocyclaceae,7,902.1532565417231
252,33,Rheinheimera,8,896.5583760678344
252,34,Curvibacter,19,885.2998173618721
252,35,Aquabacterium,19,884.8013285129773
252,36,Rhizobacter,17,877.4451048326048
252,37,Candidatus Symbiobacter,12,847.4071268
252,38,Leptothrix,9,839.7513030187345
252,39,Sphaerotilus,16,819.0054151688618
252,40,Rivibacter,12,774.8660178532662
252,41,Methylibium,15,754.9008227682563
253,1,Acidovorax,20,1704.3992690881964
253,2,f_Comamonadaceae,20,1297.2565830031335
253,3,Pelomonas,16,1193.9497927569842
253,4,Rhodoferax,20,1193.2726348355961
253,5,Paucibacter,12,1131.4834199494537
253,6,Pseudomonas,18,1082.6731633703541
253,7,Bosea,6,1078.6444612316755
253,8,Caulobacter,3,1075.5817090544822
253,9,f_Caulobacteraceae,2,1074.2796684957882
253,10,Limnohabitans,19,1062.1664892733365
253,11,Duganella,9,1061.6865646656643
253,12,Emticicia,1,1052.5839137387952
253,13,Bradyrhizobium,1,1050.1525155403656
253,14,Cellvibrio,6,1046.1685851989346
253,15,Brevundimonas,2,1041.4590582592575
253,16,Ramlibacter,19,1017.7069615116094
253,17,Aeromonas,20,1003.8026635483102
253,18,Chitinibacter,3,999.8441262248558
253,19,Dechloromonas,9,993.2539803651716
253,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,982.7590987180797
253,21,Massilia,11,979.8289994
253,22,Deefgea,6,967.5057894713467
253,23,Delftia,7,967.1741897727778
253,24,Ferribacterium,5,956.6077118057515
253,25,Caenimonas,7,942.7024719223632
253,26,Flavobacterium,20,934.9130500790118
253,27,Rheinheimera,8,927.7220932719366
253,28,Pseudarcicella,20,926.3355126629268
253,29,Polaromonas,10,925.1288102750132
253,30,Curvibacter,19,908.7062076059277
253,31,Ottowia,17,907.0770126525757
253,32,Variovorax,12,901.6732257935547
253,33,Comamonas,9,899.3375818654393
253,34,f_Rhodocyclaceae,7,899.1688687075485
253,35,Aquabacterium,19,897.6038715771587
253,36,Rhizobacter,17,894.4977840144045
253,37,Candidatus Symbiobacter,12,840.1275812468863
253,38,Leptothrix,9,837.0874576585205
253,39,Sphaerotilus,16,814.5769718
253,40,Rivibacter,12,769.4509513430406
253,41,Methylibium,15,759.6491981536874
254,1,Acidovorax,20,1739.548504283709
254,2,f_Comamonadaceae,20,1329.5110027306353
254,3,Rhodoferax,20,1185.1063883968513
254,4,Ramlibacter,19,1096.8248986248568
254,5,Bosea,6,1082.029669786391
254,6,Caulobacter,3,1074.9331183367683
254,7,f_Caulobacteraceae,2,1065.9855453839841
254,8,Duganella,9,1063.404269325105
254,9,Pseudomonas,18,1054.0816153012595
254,10,Emticicia,1,1053.0881779315541
254,11,Pelomonas,16,1051.4023641605222
254,12,Bradyrhizobium,1,1050.2968704085679
254,13,Flavobacterium,20,1049.3258404500764
254,14,Brevundimonas,2,1041.2417303922018
254,15,Paucibacter,12,1023.7951831027992
254,16,Cellvibrio,6,1022.7228814029115
254,17,Pseudarcicella,20,1020.5967325847085
